Period;Date;stage;GSPC;IXIC;DJI;IWM;d_GSPC;d_IXIC;d_DJI;d_IWM
6;15/01/1999;orange;1243.26001;2348.199951;9340.549805;;0.025631354;0.031350691;0.024078699;
6;19/01/1999;orange;1252;2408.169922;9355.219727;;0.007029897;0.025538699;0.001570563;
6;20/01/1999;orange;1256.619995;2415.48999;9335.910156;;0.003690092;0.003039681;-0.002064042;
6;21/01/1999;orange;1235.160034;2344.719971;9264.080078;;-0.017077526;-0.029298411;-0.007693956;
6;22/01/1999;orange;1225.189941;2338.879883;9120.669922;;-0.008071904;-0.00249074;-0.015480237;
6;25/01/1999;orange;1233.97998;2369.310059;9203.320313;;0.00717443;0.013010577;0.009061877;
6;26/01/1999;orange;1252.310059;2433.409912;9324.580078;;0.014854438;0.027054227;0.013175654;
6;27/01/1999;orange;1243.170044;2407.139893;9200.230469;;-0.007298524;-0.010795558;-0.013335679;
6;28/01/1999;orange;1265.369995;2477.340088;9281.330078;;0.017857534;0.029163322;0.008814954;
6;29/01/1999;orange;1279.640015;2505.889893;9358.830078;;0.01127735;0.011524379;0.008350096;
6;1/02/1999;orange;1273;2510.090088;9345.700195;;-0.005188971;0.001676129;-0.001402941;
6;2/02/1999;orange;1261.98999;2463.419922;9274.120117;;-0.008648869;-0.018593024;-0.007659146;
6;3/02/1999;orange;1272.069946;2493.409912;9366.80957;;0.00798735;0.012174128;0.00999442;
6;4/02/1999;orange;1248.48999;2410.070068;9304.5;;-0.018536682;-0.033424045;-0.006652166;
6;5/02/1999;orange;1239.400024;2373.620117;9304.240234;;-0.007280768;-0.015124021;-2.79E-05;
6;8/02/1999;orange;1243.77002;2404.919922;9291.110352;;0.003525896;0.013186527;-0.001411172;
6;9/02/1999;orange;1216.140015;2310.790039;9133.030273;;-0.022214722;-0.039140548;-0.017014121;
6;10/02/1999;orange;1223.550049;2309.5;9177.30957;;0.006093076;-0.000558268;0.004848259;
6;11/02/1999;orange;1254.040039;2405.550049;9363.459961;;0.024919283;0.04158911;0.020283765;
6;12/02/1999;orange;1230.130005;2321.889893;9274.889648;;-0.019066404;-0.034777974;-0.009459144;
6;16/02/1999;orange;1241.869995;2313.870117;9297.030273;;0.009543699;-0.003453986;0.002387158;
6;17/02/1999;orange;1224.030029;2248.909912;9195.469727;;-0.014365405;-0.028074266;-0.010923977;
6;18/02/1999;orange;1237.280029;2260.550049;9298.629883;;0.010824898;0.005175902;0.011218585;
6;19/02/1999;orange;1239.219971;2283.600098;9339.950195;;0.001567909;0.010196655;0.004443699;
6;22/02/1999;orange;1272.140015;2342.01001;9552.679688;;0.026565134;0.025577995;0.022776298;
6;23/02/1999;orange;1271.180054;2376.350098;9544.419922;;-0.000754603;0.014662656;-0.000864654;
6;24/02/1999;orange;1253.410034;2339.379883;9399.669922;;-0.013979153;-0.015557562;-0.01516593;
6;25/02/1999;orange;1245.02002;2326.820068;9366.339844;;-0.00669375;-0.005368865;-0.003545877;
6;26/02/1999;orange;1238.329956;2288.030029;9306.580078;;-0.005373459;-0.016670837;-0.006380269;
6;1/03/1999;orange;1236.160034;2295.179932;9324.780273;;-0.001752297;0.003124917;0.001955627;
6;2/03/1999;orange;1225.5;2259.030029;9297.610352;;-0.008623506;-0.015750357;-0.002913733;
6;3/03/1999;orange;1227.699951;2265.199951;9275.879883;;0.001795146;0.002731226;-0.00233721;
6;4/03/1999;orange;1246.640015;2292.889893;9467.400391;;0.015427274;0.012224061;0.020647153;
6;5/03/1999;orange;1275.469971;2337.110107;9736.080078;;0.023126128;0.019285799;0.028379457;
6;8/03/1999;orange;1282.72998;2397.620117;9727.610352;;0.005692027;0.025890954;-0.000869932;
6;9/03/1999;orange;1279.839966;2392.939941;9693.759766;;-0.002253018;-0.001952009;-0.003479846;
6;10/03/1999;orange;1286.839966;2406;9772.839844;;0.005469434;0.005457746;0.008157833;
6;11/03/1999;orange;1297.680054;2412.25;9897.44043;;0.008423804;0.002597672;0.012749681;
6;12/03/1999;orange;1294.589966;2381.530029;9876.349609;;-0.00238124;-0.012734986;-0.002130937;
6;15/03/1999;orange;1307.26001;2431.439941;9958.769531;;0.009786917;0.020957079;0.008345181;
6;16/03/1999;orange;1306.380005;2439.27002;9930.469727;;-0.000673168;0.003220346;-0.002841697;
6;17/03/1999;orange;1297.819946;2428.969971;9879.410156;;-0.006552503;-0.004222595;-0.005141708;
6;18/03/1999;orange;1316.550049;2462.959961;9997.620117;;0.014431973;0.013993582;0.011965285;
6;19/03/1999;orange;1299.290039;2421.27002;9903.549805;;-0.01311003;-0.016926764;-0.00940927;
6;22/03/1999;orange;1297.01001;2395.939941;9890.509766;;-0.001754827;-0.010461485;-0.001316704;
6;23/03/1999;orange;1262.140015;2322.840088;9671.830078;;-0.026884908;-0.030509885;-0.022110052;
6;24/03/1999;orange;1268.589966;2365.280029;9666.839844;;0.005110329;0.018270711;-0.000515956;
6;25/03/1999;orange;1289.98999;2434.800049;9836.389648;;0.016869142;0.029391877;0.017539321;
6;26/03/1999;orange;1282.800049;2419.169922;9822.240234;;-0.005573641;-0.00641947;-0.001438476;
6;29/03/1999;orange;1310.170044;2492.840088;10006.78027;;0.021336135;0.030452663;0.018787978;
6;30/03/1999;orange;1300.75;2480.290039;9913.259766;;-0.00718994;-0.005034438;-0.009345714;
6;31/03/1999;orange;1286.369995;2461.399902;9786.160156;;-0.011055164;-0.0076161;-0.012821172;
7;1/08/2000;orange;1438.099976;3685.52002;10606.9502;37.49209595;0.0004172;-0.007342263;0.007596912;0.001564966
7;2/08/2000;orange;1438.699951;3658.459961;10687.53027;37.55076981;0.0004172;-0.007342263;0.007596912;0.001564966
7;3/08/2000;orange;1452.560059;3759.879883;10706.58008;37.52730179;0.009633772;0.027722026;0.001782433;-0.000624968
7;4/08/2000;orange;1462.930054;3787.360107;10767.75;37.71505356;0.007139116;0.007308804;0.005713301;0.005003071
7;7/08/2000;orange;1479.319946;3862.98999;10867.00977;38.41327286;0.011203469;0.019969024;0.009218246;0.018513014
7;8/08/2000;orange;1482.800049;3848.550049;10976.88965;38.23137665;0.002352502;-0.003738022;0.010111326;-0.004735244
7;9/08/2000;orange;1472.869995;3853.5;10905.83008;37.95560837;-0.006696826;0.001286186;-0.006473561;-0.00721314
7;10/08/2000;orange;1460.25;3759.98999;10908.75977;37.73852921;-0.008568302;-0.024266254;0.000268635;-0.005719291
7;11/08/2000;orange;1471.839966;3789.469971;11027.7998;38.39561844;0.007936974;0.007840441;0.010912334;0.017411628
7;14/08/2000;orange;1491.560059;3849.689941;11176.13965;38.79463959;0.013398259;0.015891397;0.013451446;0.010392362
7;15/08/2000;orange;1484.430054;3851.659912;11067;38.23137665;-0.004780233;0.000511722;-0.009765416;-0.014519092
7;16/08/2000;orange;1479.849976;3861.199951;11008.38965;38.41912079;-0.003085412;0.002476864;-0.005295956;0.004910734
7;17/08/2000;orange;1496.069946;3940.870117;11055.63965;38.77117157;0.01096055;0.020633525;0.004292181;0.009163426
7;18/08/2000;orange;1491.719971;3930.340088;11046.48047;38.71248245;-0.002907601;-0.002672006;-0.000828462;-0.001513731
7;21/08/2000;orange;1499.47998;3953.149902;11079.80957;38.85331345;0.005202055;0.005803522;0.003017169;0.003637871
7;22/08/2000;orange;1498.130005;3958.209961;11139.15039;38.79463959;-0.000900295;0.001280007;0.005355762;-0.001510138
7;23/08/2000;orange;1505.969971;4011.01001;11144.65039;38.73596573;0.005233168;0.013339376;0.000493754;-0.001512422
7;24/08/2000;orange;1508.310059;4053.280029;11182.74023;39.31095123;0.001553874;0.010538498;0.003417769;0.014843712
7;25/08/2000;orange;1506.449951;4042.679932;11192.62988;39.47525024;-0.00123324;-0.00261519;0.000884367;0.004179472
7;28/08/2000;orange;1514.089966;4070.590088;11252.83984;39.54566574;0.005071536;0.006903875;0.005379429;0.001783789
7;29/08/2000;orange;1509.839966;4082.169922;11215.09961;39.92116928;-0.002806967;0.002844756;-0.003353841;0.009495441
7;30/08/2000;orange;1502.589966;4103.810059;11103.00977;39.96810913;-0.004801833;0.005301136;-0.009994547;0.001175814
7;31/08/2000;orange;1517.680054;4206.350098;11215.09961;40.3670845;0.010042718;0.024986546;0.010095446;0.009982343
7;1/09/2000;orange;1520.77002;4234.330078;11238.78027;40.69564056;0.00203598;0.006651843;0.002111498;0.008139207
7;5/09/2000;orange;1507.079956;4143.180176;11260.61035;40.41400909;-0.009002061;-0.021526404;0.001942389;-0.006920433
7;6/09/2000;orange;1492.25;4013.340088;11310.63965;40.23799133;-0.009840192;-0.031338267;0.004442859;-0.004355365
7;7/09/2000;orange;1502.51001;4098.350098;11259.87012;40.8364563;0.00687553;0.021181861;-0.004488652;0.014873132
7;8/09/2000;orange;1494.5;3978.409912;11220.65039;40.13238144;-0.005331086;-0.029265481;-0.003483142;-0.017241331
7;11/09/2000;orange;1489.26001;3896.350098;11195.49023;40.17932892;-0.003506183;-0.020626284;-0.002242309;0.001169815
7;12/09/2000;orange;1481.98999;3849.51001;11233.23047;40.05026245;-0.004881632;-0.01202153;0.003371022;-0.00321226
7;13/09/2000;orange;1484.910034;3893.889893;11182.17969;40.24973679;0.001970353;0.01152871;-0.004544621;0.0049806
7;14/09/2000;orange;1480.869995;3913.860107;11087.46973;40.48441696;-0.00272073;0.005128603;-0.008469723;0.005830601
7;15/09/2000;orange;1465.810059;3835.22998;10927;39.73341751;-0.010169654;-0.020090173;-0.01447307;-0.018550334
7;18/09/2000;orange;1444.51001;3726.52002;10808.51953;38.79463959;-0.014531248;-0.028345095;-0.010842909;-0.023626911
7;19/09/2000;orange;1459.900024;3865.639893;10789.29004;39.42831039;0.010654141;0.037332383;-0.001779105;0.016333978
7;20/09/2000;orange;1451.339966;3897.439941;10687.91992;39.11501312;-0.005863455;0.008226335;-0.009395439;-0.007945998
7;21/09/2000;orange;1449.050049;3828.870117;10765.51953;38.38498688;-0.001577795;-0.017593555;0.007260497;-0.018663582
7;22/09/2000;orange;1448.719971;3803.76001;10847.37012;38.87953186;-0.000227789;-0.006558098;0.007603032;0.012883813
7;25/09/2000;orange;1439.030029;3741.219971;10808.15039;38.92660522;-0.006688623;-0.016441636;-0.003615598;0.001210749
7;26/09/2000;orange;1427.209961;3689.100098;10631.32031;38.37321091;-0.008213913;-0.013931251;-0.016360809;-0.014216352
7;27/09/2000;orange;1426.569946;3656.300049;10628.36035;38.19660187;-0.000448438;-0.00889107;-0.000278419;-0.004602405
7;28/09/2000;orange;1458.290039;3778.320068;10824.05957;39.23275757;0.022235217;0.03337254;0.018412927;0.027126908
7;29/09/2000;orange;1436.51001;3672.820068;10650.91992;39.04436874;-0.01493532;-0.027922462;-0.015995815;-0.004801825
7;2/10/2000;orange;1436.22998;3568.899902;10700.12988;38.408535;-0.000194938;-0.02829438;0.004620254;-0.016284903
7;3/10/2000;orange;1426.459961;3455.830078;10719.74023;37.84923935;-0.006802545;-0.031681982;0.001832721;-0.014561754
7;4/10/2000;orange;1434.319946;3523.100098;10784.48047;38.11417389;0.005510134;0.019465662;0.006039348;0.006999732
7;5/10/2000;orange;1436.280029;3472.100098;10724.91992;37.72562408;0.001366559;-0.014475887;-0.005522802;-0.010194365
7;6/10/2000;orange;1408.98999;3361.01001;10596.54004;36.80719376;-0.0190005;-0.031995071;-0.011970241;-0.024345
7;9/10/2000;orange;1402.030029;3355.560059;10568.42969;36.72477341;-0.004939681;-0.001621522;-0.002652786;-0.002239246
7;10/10/2000;orange;1387.02002;3240.540039;10524.40039;35.84168625;-0.010705911;-0.034277443;-0.004166116;-0.024046089
7;11/10/2000;orange;1364.589966;3168.48999;10413.79004;35.72395325;-0.016171399;-0.022233964;-0.010509896;-0.003284806
7;12/10/2000;orange;1329.780029;3074.679932;10034.58008;34.64068985;-0.025509448;-0.029607181;-0.036414212;-0.030323167
7;13/10/2000;orange;1374.170044;3316.77002;10192.17969;35.98296356;0.033381472;0.078736679;0.015705651;0.038748469
7;16/10/2000;orange;1374.619995;3290.280029;10238.7998;36.26556015;0.000327435;-0.007986683;0.004574106;0.007853622
7;17/10/2000;orange;1349.969971;3213.959961;10089.70996;35.35305786;-0.017932246;-0.023195615;-0.014561261;-0.025161676
7;18/10/2000;orange;1342.130005;3171.560059;9975.019531;35.06454849;-0.005807511;-0.013192418;-0.011367069;-0.008160804
7;19/10/2000;orange;1388.76001;3418.600098;10142.98047;36.14783096;0.034743285;0.077892278;0.016838156;0.030893952
7;20/10/2000;orange;1396.930054;3483.139893;10226.58984;36.60702896;0.005882978;0.018879013;0.008243077;0.012703335
7;23/10/2000;orange;1395.780029;3468.689941;10271.71973;36.9720459;-0.000823252;-0.004148542;0.004412995;0.009971225
7;24/10/2000;orange;1398.130005;3419.790039;10393.07031;36.43041992;0.001683629;-0.014097513;0.011814047;-0.014649608
7;25/10/2000;orange;1364.900024;3229.570068;10326.48047;35.61797333;-0.023767447;-0.055623289;-0.006407138;-0.022301324
7;26/10/2000;orange;1364.439941;3272.179932;10380.12012;36.17137527;-0.000337082;0.013193665;0.005194379;0.015537154
7;27/10/2000;orange;1379.579956;3278.360107;10590.62012;36.19491196;0.011096139;0.001888703;0.020279149;0.000650699
7;30/10/2000;orange;1398.660034;3191.399902;10835.76953;36.35976028;0.013830353;-0.02652552;0.023147786;0.004554461
7;31/10/2000;orange;1429.400024;3369.629883;10971.13965;37.30172729;0.021978171;0.055846959;0.012492894;0.025906854
7;1/11/2000;orange;1421.219971;3333.389893;10899.46973;37.32527924;-0.005722718;-0.010754887;-0.006532587;0.00063139
7;2/11/2000;orange;1428.319946;3429.02002;10880.50977;38.22013474;0.00499569;0.028688551;-0.00173953;0.023974516
7;3/11/2000;orange;1426.689941;3451.580078;10817.9502;38.17304993;-0.001141204;0.006579156;-0.005749691;-0.001231937
7;6/11/2000;orange;1432.189941;3416.209961;10977.20996;37.87869263;0.003855077;-0.010247515;0.014721806;-0.007711129
7;7/11/2000;orange;1431.869995;3415.790039;10952.17969;38.19660187;-0.000223396;-0.00012292;-0.002280203;0.008392825
7;8/11/2000;orange;1409.280029;3231.699951;10907.05957;37.51368713;-0.015776548;-0.053893854;-0.004119739;-0.01787894
7;9/11/2000;orange;1400.140015;3200.350098;10834.25;37.11333466;-0.006485591;-0.009700731;-0.006675454;-0.010672171
7;10/11/2000;orange;1365.97998;3028.98999;10602.9502;36.17137527;-0.024397585;-0.053544176;-0.021348944;-0.025380619
7;13/11/2000;orange;1351.26001;2966.719971;10517.25;35.80637741;-0.010776124;-0.020558014;-0.008082675;-0.010090793
7;14/11/2000;orange;1382.949951;3138.27002;10681.05957;36.66590881;0.023452142;0.05782482;0.015575323;0.024004981
7;15/11/2000;orange;1389.810059;3165.48999;10707.59961;37.13689804;0.004960489;0.008673559;0.002484776;0.012845426
7;16/11/2000;orange;1372.319946;3031.879883;10656.03027;36.05951309;-0.012584535;-0.042208349;-0.004816144;-0.029011172
7;17/11/2000;orange;1367.719971;3027.189941;10629.87012;36.28914261;-0.00335197;-0.001546876;-0.002454962;0.00636807
7;20/11/2000;orange;1342.619995;2875.639893;10462.65039;35.34716034;-0.018351692;-0.050062946;-0.015731117;-0.025957689
7;21/11/2000;orange;1347.349976;2871.449951;10494.5;35.14112091;0.003522948;-0.001457047;0.003044124;-0.005829024
7;22/11/2000;orange;1322.359985;2755.340088;10399.32031;34.40519714;-0.018547513;-0.04043597;-0.009069483;-0.020941955
7;24/11/2000;orange;1341.77002;2904.379883;10470.23047;35.37071228;0.014678329;0.054091252;0.00681873;0.028063061
7;27/11/2000;orange;1348.969971;2880.48999;10546.07031;35.47078705;0.00536601;-0.008225471;0.007243378;0.002829312
7;28/11/2000;orange;1336.089966;2734.97998;10507.58008;34.40519714;-0.009548029;-0.050515715;-0.003649722;-0.030041338
7;29/11/2000;orange;1341.930054;2706.929932;10629.11035;34.31099701;0.004371029;-0.010256034;0.011565962;-0.002737962
7;30/11/2000;orange;1314.949951;2597.929932;10414.49023;33.58096695;-0.020105447;-0.040267019;-0.020191729;-0.021276854
8;1/10/2002;orange;847.9099731;1213.719971;7938.790039;28.47524643;-0.02358741;-0.021767725;-0.023074067;-0.024373595
8;2/10/2002;orange;827.9099731;1187.300049;7755.609863;27.78120232;-0.02358741;-0.021767725;-0.023074067;-0.024373595
8;3/10/2002;orange;818.9500122;1165.560059;7717.189941;27.48044777;-0.010822386;-0.018310443;-0.004953823;-0.010825829
8;4/10/2002;orange;800.5800171;1139.900024;7528.399902;26.72083855;-0.022431156;-0.022015198;-0.024463573;-0.027641807
8;7/10/2002;orange;785.2800293;1119.400024;7422.839844;26.00365829;-0.019111129;-0.017984033;-0.01402158;-0.026839736
8;8/10/2002;orange;798.5499878;1129.219971;7501.490234;26.20030785;0.016898378;0.008772509;0.010595728;0.007562381
8;9/10/2002;orange;776.7600098;1114.109985;7286.27002;25.10139275;-0.02728693;-0.013380906;-0.028690328;-0.041942832
8;10/10/2002;orange;803.9199829;1163.369995;7533.950195;25.83400154;0.03496572;0.044214674;0.033992725;0.029185982
8;11/10/2002;orange;835.3200073;1210.469971;7850.290039;26.48947906;0.039058644;0.04048581;0.041988576;0.025372667
8;14/10/2002;orange;841.4400024;1220.530029;7877.399902;26.66685867;0.007326528;0.00831087;0.003453358;0.006696229
8;15/10/2002;orange;881.2700195;1282.439941;8255.679688;27.74264145;0.04733554;0.050723793;0.048020894;0.040341564
8;16/10/2002;orange;860.0200195;1232.420044;8036.029785;27.04859161;-0.024112927;-0.039003696;-0.026605914;-0.025017439
8;17/10/2002;orange;879.2000122;1272.290039;8275.040039;27.8583107;0.022301798;0.032350979;0.029742331;0.029935721
8;18/10/2002;orange;884.3900146;1287.859985;8322.400391;27.91614532;0.005903096;0.012237733;0.005723278;0.002076028
8;21/10/2002;orange;899.7199707;1309.670044;8538.240234;28.28244781;0.017333932;0.016935117;0.025934806;0.013121528
8;22/10/2002;orange;890.1599731;1292.800049;8450.160156;27.92000771;-0.010625526;-0.012881103;-0.010315952;-0.012815019
8;23/10/2002;orange;896.1400146;1320.22998;8494.269531;28.36342239;0.00671794;0.021217458;0.005219945;0.01588161
8;24/10/2002;orange;882.5;1298.709961;8317.339844;28.08963776;-0.015220852;-0.016300205;-0.0208293;-0.009652736
8;25/10/2002;orange;897.6500244;1331.130005;8443.990234;28.70273781;0.017167166;0.024963267;0.015227271;0.021826556
8;28/10/2002;orange;890.2299805;1315.829956;8368.040039;28.37883759;-0.008266077;-0.011494031;-0.008994586;-0.011284645
8;29/10/2002;orange;882.1500244;1300.540039;8368.94043;28.29785919;-0.009076257;-0.011619979;0.000107599;-0.002853478
8;30/10/2002;orange;890.710022;1326.72998;8427.410156;28.78371239;0.009703562;0.020137743;0.006986515;0.017169256
8;31/10/2002;orange;885.7600098;1329.75;8397.030273;28.72586632;-0.005557378;0.002276288;-0.00360489;-0.002009681
8;1/11/2002;orange;900.960022;1360.699951;8517.639648;29.40064049;0.017160418;0.023275015;0.014363337;0.023490124
8;4/11/2002;orange;908.3499756;1396.540039;8571.599609;29.65512276;0.00820231;0.02633945;0.006335084;0.008655671
8;5/11/2002;orange;915.3900146;1401.170044;8678.269531;29.70524788;0.00775036;0.00331534;0.012444576;0.001690269
8;6/11/2002;orange;923.7600098;1418.98999;8771.009766;30.2103672;0.009143638;0.012717904;0.010686489;0.01700438
8;7/11/2002;orange;902.6500244;1376.709961;8586.240234;29.49318123;-0.02285224;-0.029795861;-0.021065936;-0.02373973
8;8/11/2002;orange;894.7399902;1359.280029;8537.129883;29.09216499;-0.008763124;-0.012660569;-0.005719657;-0.013596914
8;11/11/2002;orange;876.1900024;1319.189941;8358.950195;28.38654709;-0.020732266;-0.02949362;-0.020871146;-0.024254568
8;12/11/2002;orange;882.9500122;1349.560059;8386;28.84154701;0.007715233;0.023021793;0.003236029;0.016028717
8;13/11/2002;orange;882.5300293;1361.329956;8398.490234;28.99578094;-0.000475659;0.008721284;0.001489415;0.00534763
8;14/11/2002;orange;904.2700195;1411.52002;8542.129883;29.62427902;0.024633712;0.036868405;0.017103032;0.021675501
8;15/11/2002;orange;909.8300171;1411.140015;8579.089844;29.61271095;0.006148603;-0.000269217;0.004326785;-0.000390493
8;18/11/2002;orange;900.3599854;1393.689941;8486.570313;29.38520622;-0.010408573;-0.012365941;-0.010784306;-0.007682671
8;19/11/2002;orange;896.7399902;1374.51001;8474.780273;29.28111458;-0.004020609;-0.013761978;-0.001389259;-0.003542314
8;20/11/2002;orange;914.1500244;1419.349976;8623.009766;30.05611801;0.019414807;0.03262251;0.017490659;0.026467689
8;21/11/2002;orange;933.7600098;1467.550049;8845.150391;30.64221191;0.021451605;0.033959259;0.025761379;0.019499987
8;22/11/2002;orange;930.5499878;1468.73999;8804.839844;30.85428238;-0.003437738;0.000810835;-0.004557361;0.00692086
8;25/11/2002;orange;932.8699951;1481.900024;8849.400391;31.05862427;0.002493157;0.008960084;0.005060915;0.006622805
8;26/11/2002;orange;913.3099976;1444.430054;8676.419922;30.71161461;-0.020967549;-0.025285086;-0.01954714;-0.011172731
